,speciesCODE,spName,Contribution,colCode
0,infoflora:135200,Descurainia sophia [TRAC],3.8306451612903225,#912b81
0,nism:493,Aloina aloides [BRYO],0.05040322580645161,#311165
0,infoflora:37800,Apera interrupta [TRAC],1.9153225806451613,#621980
0,nism:2542,Dicranella howei [BRYO],0.20161290322580644,#311165
0,nism:993,Bryum subapiculatum [BRYO],0.15120967741935484,#311165
0,swissfungi:3952,Lacrymaria pyrotricha [FUNG],0.0,#311165
0,nism:2459,Weissia condensa [BRYO],0.3024193548387097,#311165
0,infofauna:23001,Phytoecia nigricornis [COLE],0.05040322580645161,#311165
0,swissfungi:7069,Trochila craterium [FUNG],0.10080645161290322,#311165
0,swissfungi:5012,Octospora leucoloma [FUNG],0.05040322580645161,#311165
0,swissfungi:4108,Lamprospora tortulae-ruralis [FUNG],0.05040322580645161,#311165
0,nism:2377,Tortula inermis [BRYO],0.15120967741935484,#311165
0,infofauna:17734,Arcyptera fusca [ORTH],1.159274193548387,#621980
0,infoflora:312200,Polycnemum majus [TRAC],1.7137096774193548,#621980
0,swissfungi:4105,Lamprospora retispora [FUNG],0.05040322580645161,#311165
0,swissfungi:4107,Lamprospora seaveri [FUNG],0.10080645161290322,#311165
0,infoflora:58000,Ballota nigra [TRAC],0.35282258064516125,#311165
0,swissfungi:8249,Omphalina subglobispora [FUNG],0.3024193548387097,#311165
0,swissfungi:5007,Octospora coccinea [FUNG],0.0,#311165
0,infoflora:226800,Lappula squarrosa [TRAC],2.368951612903226,#912b81
0,infoflora:422600,Tragopogon dubius [TRAC],6.048387096774194,#ec5860
0,nism:2061,Pterygoneurum ovatum [BRYO],0.6048387096774194,#311165
0,infoflora:125400,Crepis tectorum [TRAC],0.45362903225806456,#311165
0,nism:413,Riccia  [BRYO],0.05040322580645161,#311165
0,nism:2066,Pterygoneurum subsessile [BRYO],0.0,#311165
0,nism:1427,Funaria pulchella [BRYO],0.05040322580645161,#311165
0,nism:2004,Microbryum starckeanum [BRYO],0.05040322580645161,#311165
0,nism:2367,Tortula atrovirens [BRYO],0.10080645161290322,#311165
0,swissfungi:7808,Milesia murariae [FUNG],0.0,#311165
0,infoflora:423700,Tribulus terrestris [TRAC],0.10080645161290322,#311165
0,nism:419,Riccia gougetiana [BRYO],0.0,#311165
0,infoflora:226600,Lappula deflexa [TRAC],0.45362903225806456,#311165
0,swissfungi:15581,Endophyllum sempervivi [FUNG],0.05040322580645161,#311165
0,nism:2503,Bryum ruderale [BRYO],0.3024193548387097,#311165
0,nism:2006,Microbryum davallianum [BRYO],0.35282258064516125,#311165
0,nism:1827,Physcomitrium patens [BRYO],0.15120967741935484,#311165
0,nism:2402,Tortula revolvens [BRYO],0.10080645161290322,#311165
0,infofauna:59038,Hylaeus paulus [APID],0.35282258064516125,#311165
0,nism:2128,Rhynchostegium rotundifolium [BRYO],0.9072580645161291,#311165
0,nism:2692,Bryum gemmiferum [BRYO],0.05040322580645161,#311165
0,nism:1819,Philonotis marchica [BRYO],0.9576612903225806,#311165
0,nism:426,Riccia subbifurca [BRYO],0.05040322580645161,#311165
0,swissfungi:4774,Mycena clavicularis [FUNG],0.25201612903225806,#311165
0,nism:1251,Ditrichum lineare [BRYO],0.0,#311165
0,swissfungi:2663,Galerina griseipes [FUNG],0.0,#311165
0,nism:1316,Ephemerum cohaerens [BRYO],0.3024193548387097,#311165
0,infofauna:8199,Limacus flavus [MOLL],0.25201612903225806,#311165
0,nism:423,Riccia nigrella [BRYO],0.0,#311165
0,nism:598,Archidium alternifolium [BRYO],0.4032258064516129,#311165
0,infofauna:8082,Solatopupa similis [MOLL],0.05040322580645161,#311165
0,swisslichens:101,Arthrorhaphis vacillans [LICH],0.05040322580645161,#311165
0,infofauna:18423,Calathus rubripes [COLEca],0.0,#311165
0,swissfungi:22290,Phyllachora cynodontis [FUNG],0.0,#311165
0,nism:415,Riccia crozalsii [BRYO],0.0,#311165
0,nism:2020,Pseudoleskea artariae [BRYO],0.25201612903225806,#311165
0,infoflora:209500,Hymenolobus pauciflorus [TRAC],1.0080645161290323,#621980
