,speciesCODE,spName,Contribution,colCode
0,swissfungi:7811,Mollisia amenticola [FUNG],0.012540757461750688,#311165
0,swissfungi:2671,Galerina laevis [FUNG],0.1128668171557562,#311165
0,swissfungi:5775,Polyporus ciliatus [FUNG],0.5643340857787811,#311165
0,infofauna:70106,Triturus cristatus [AMPH],2.2949586155003763,#912b81
0,infofauna:70122,Rana dalmatina [AMPH],2.3012289942312516,#912b81
0,infofauna:31276,Tethea ocularis [LEPI],0.3323300727363933,#311165
0,infofauna:31920,Notodonta tritophus [LEPI],0.32605969400551793,#311165
0,infofauna:32814,Leucoma salicis [LEPI],0.018811136192626032,#311165
0,swissfungi:1236,Coprinopsis atramentaria [FUNG],0.5016302984700276,#311165
0,swissfungi:3749,Inocybe splendens [FUNG],0.1254075746175069,#311165
0,swissfungi:7078,Tubaria conspersa [FUNG],0.14421871081013293,#311165
0,swissfungi:12076,Geopora arenicola [FUNG],0.13167795334838223,#311165
0,infofauna:22947,Lamia textor [COLE],0.28216704288939054,#311165
0,infofauna:31900,Cerura erminea [LEPI],0.04389265111612741,#311165
0,swissfungi:3603,Inocybe fraudans [FUNG],0.4263857536995234,#311165
0,nism:1129,Cryphaea heteromalla [BRYO],0.1128668171557562,#311165
0,infoflora:363900,Salix daphnoides [TRAC],0.4263857536995234,#311165
0,swissfungi:1384,Corticium roseum [FUNG],0.15048908954100826,#311165
0,nism:1672,Leskea polycarpa [BRYO],0.08151492350137948,#311165
0,infofauna:22787,Trichius gallicus [COLE],0.16930022573363432,#311165
0,infofauna:22896,Aromia moschata [COLE],0.06897416603962879,#311165
0,infofauna:21309,Dicerca alni [COLE],0.27589666415851516,#311165
0,swissfungi:5510,Phellinus punctatus [FUNG],0.3762227238525207,#311165
0,nism:1352,Oxyrrhynchium speciosum [BRYO],0.1003260596940055,#311165
0,infofauna:30985,Laothoe populi [LEPI],0.08778530223225482,#311165
0,infofauna:30990,Smerinthus ocellata [LEPI],0.4075746175068974,#311165
0,swissfungi:2370,Entoloma excentricum [FUNG],0.04389265111612741,#311165
0,infofauna:21381,Agrilus subauratus [COLE],0.031351893654376725,#311165
0,infofauna:22865,Strangalia attenuata [COLE],0.28843742162026587,#311165
0,swissfungi:524,Bjerkandera fumosa [FUNG],0.08778530223225482,#311165
0,infoflora:366500,Salix viminalis [TRAC],0.6458490092801605,#311165
0,infofauna:31915,Gluphisia crenata [LEPI],0.018811136192626032,#311165
0,swissfungi:4288,Leptosphaeria acuta [FUNG],0.21946325558063706,#311165
0,swissfungi:6766,Tapesia fusca [FUNG],0.14421871081013293,#311165
0,swissfungi:885,Ciboria amentacea [FUNG],0.0564334085778781,#311165
0,swisslichens:254,Caloplaca flavorubescens [LICH],0.06897416603962879,#311165
0,swisslichens:3860,Strigula glabra [LICH],0.04389265111612741,#311165
0,swissfungi:2867,Gyrodon lividus [FUNG],0.2382743917732631,#311165
0,swissfungi:4936,Naucoria escharioides [FUNG],0.16302984700275897,#311165
0,swissfungi:4737,Morchella esculenta [FUNG],0.3762227238525207,#311165
0,swissfungi:7454,Verpa bohemica [FUNG],0.2508151492350138,#311165
0,nism:2109,Rhodobryum roseum [BRYO],0.10659643842488085,#311165
0,swisslichens:1064,Pertusaria coccodes [LICH],0.7837973413594181,#311165
0,swissfungi:3789,Inonotus radiatus [FUNG],0.13167795334838223,#311165
0,swissfungi:6872,Trametes pubescens [FUNG],0.2131928768497617,#311165
0,nism:2487,Zygodon viridissimus [BRYO],0.018811136192626032,#311165
0,nism:2445,Ulota bruchii [BRYO],0.24454477050413845,#311165
0,nism:590,Anomodon rostratus [BRYO],0.0564334085778781,#311165
0,infofauna:30907,Gastropacha populifolia [LEPI],0.012540757461750688,#311165
0,nism:417,Riccia fluitans [BRYO],0.2382743917732631,#311165
0,swissfungi:5451,Phaeogalera oedipus [FUNG],0.10659643842488085,#311165
0,swissfungi:2548,Exidia recisa [FUNG],0.15048908954100826,#311165
0,swissfungi:4384,Litschauerella clematidis [FUNG],0.1567594682718836,#311165
0,infoflora:87000,Carex elongata [TRAC],0.3323300727363933,#311165
0,swissfungi:8314,Polyporus leptocephalus [FUNG],0.1943817406571357,#311165
0,swissfungi:6789,Tarzetta cupularis [FUNG],0.21946325558063706,#311165
0,swissfungi:7646,Exidia plana [FUNG],0.6834712816654126,#311165
0,swissfungi:6788,Tarzetta catinus [FUNG],0.23200401304238777,#311165
0,swissfungi:1370,Coriolopsis trogii [FUNG],0.08151492350137948,#311165
0,nism:3744,Metzgeria conjugata [BRYO],0.35741158765989467,#311165
0,swisslichens:1373,Strangospora ochrophora [LICH],0.11913719588663155,#311165
0,infoflora:81500,Carduus crispus [TRAC],0.11913719588663155,#311165
0,swisslichens:142,Bacidia circumspecta [LICH],0.08151492350137948,#311165
0,swissfungi:7264,Verpa conica [FUNG],0.07524454477050413,#311165
0,swissfungi:4189,Lentinellus omphalodes [FUNG],0.1254075746175069,#311165
0,swissfungi:5893,Psathyrella prona [FUNG],0.11913719588663155,#311165
0,infofauna:59165,Andrena mitis [APID],0.13167795334838223,#311165
0,infoflora:150450,Epipactis rhodanensis [TRAC],0.5580637070479056,#311165
0,swisslichens:857,Lobaria pulmonaria [LICH],2.326310509154753,#912b81
0,swissfungi:1005,Clitocybe candicans [FUNG],0.10659643842488085,#311165
0,infofauna:22863,Leptura aethiops [COLE],0.06897416603962879,#311165
0,swisslichens:1688,Cetrelia cetrarioides [LICH],0.1003260596940055,#311165
0,swissfungi:193,Amanita solitaria [FUNG],0.7900677200902935,#311165
0,swissfungi:5682,Pleurotus cornucopiae [FUNG],0.14421871081013293,#311165
0,swissfungi:3431,Hyphodermella corrugata [FUNG],0.2947078003511412,#311165
0,swisslichens:1087,Pertusaria pertusa [LICH],0.025081514923501375,#311165
0,swissfungi:8023,Sowerbyella radiculata [FUNG],0.037622272385252065,#311165
0,infoflora:94500,Carex strigosa [TRAC],0.3197893152746426,#311165
0,infofauna:21313,Lamprodila decipiens [COLE],0.031351893654376725,#311165
0,swissfungi:7372,Entoloma pseudocoelestinum [FUNG],0.04389265111612741,#311165
0,infoflora:151200,Equisetum pratense [TRAC],0.012540757461750688,#311165
0,swisslichens:3620,Nephroma resupinatum [LICH],0.031351893654376725,#311165
0,nism:1781,Orthotrichum stellatum [BRYO],0.0564334085778781,#311165
0,swisslichens:182,Biatoridium monasteriense [LICH],0.0564334085778781,#311165
0,swissfungi:7726,Hysterographium fraxini [FUNG],0.27589666415851516,#311165
0,infoflora:365500,Salix pentandra [TRAC],0.6082267368949085,#311165
0,swisslichens:2941,Caloplaca alnetorum [LICH],0.15048908954100826,#311165
0,swisslichens:468,Sclerophora nivea [LICH],0.012540757461750688,#311165
0,swisslichens:1017,Parmelia sinuosa [LICH],0.037622272385252065,#311165
0,swisslichens:339,Cetrelia olivetorum [LICH],0.15048908954100826,#311165
0,swisslichens:3959,Ramalina roesleri [LICH],0.025081514923501375,#311165
0,swissfungi:6460,Sarcoscypha coccinea [FUNG],0.2257336343115124,#311165
0,swissfungi:3517,Hysterium pulicare [FUNG],0.18811136192626035,#311165
0,swissfungi:3761,Inocybe tabacina [FUNG],0.05016302984700275,#311165
0,swissfungi:4817,Mycena niveipes [FUNG],0.1128668171557562,#311165
0,swissfungi:995,Clitocybe alnetorum [FUNG],0.025081514923501375,#311165
0,swissfungi:1344,Coprinellus truncorum [FUNG],0.1003260596940055,#311165
0,swissfungi:808,Ceriporia purpurea [FUNG],0.1003260596940055,#311165
0,infofauna:70108,Lissotriton vulgaris [AMPH],2.9909706546275396,#912b81
0,swisslichens:3661,Pachyphiale ophiospora [LICH],0.025081514923501375,#311165
0,swisslichens:3733,Pertusaria constricta [LICH],0.08778530223225482,#311165
0,swissfungi:7083,Tubaria pallidispora [FUNG],0.012540757461750688,#311165
0,swissfungi:2171,Diatrype bullata [FUNG],0.09405568096313018,#311165
0,swissfungi:2448,Entoloma pleopodium [FUNG],0.031351893654376725,#311165
0,swissfungi:4518,Marasmiellus candidus [FUNG],0.0564334085778781,#311165
0,swissfungi:5218,Panus tigrinus [FUNG],0.23200401304238777,#311165
0,swissfungi:2180,Diatrypella favacea [FUNG],0.3009781790820165,#311165
0,swisslichens:1776,Micarea coppinsii [LICH],0.05016302984700275,#311165
0,swissfungi:4800,Mycena hiemalis [FUNG],0.05016302984700275,#311165
0,swisslichens:155,Bacidia laurocerasi [LICH],0.08151492350137948,#311165
0,swissfungi:3548,Inocybe alnea [FUNG],0.031351893654376725,#311165
0,swissfungi:2540,Eutypella alnifraga [FUNG],0.037622272385252065,#311165
0,swissfungi:2364,Entoloma dichroum [FUNG],0.05016302984700275,#311165
0,swissfungi:12032,Morchella semilibera [FUNG],0.18811136192626035,#311165
0,infoflora:267500,Myricaria germanica [TRAC],2.6147479307750188,#912b81
0,swissfungi:3564,Inocybe bresadolae [FUNG],0.06897416603962879,#311165
0,swissfungi:13497,Lentinus cyathiformis [FUNG],0.16930022573363432,#311165
0,swissfungi:4943,Naucoria scolecina [FUNG],0.031351893654376725,#311165
0,swissfungi:2420,Entoloma minutum [FUNG],0.018811136192626032,#311165
0,swissfungi:3570,Inocybe calospora [FUNG],0.1003260596940055,#311165
0,swissfungi:4791,Mycena floridula [FUNG],0.037622272385252065,#311165
0,swissfungi:4633,Melastiza chateri [FUNG],0.09405568096313018,#311165
0,infofauna:18083,Elaphrus aureus [COLEca],0.2947078003511412,#311165
0,swissfungi:1973,Crepidotus subverrucisporus [FUNG],0.025081514923501375,#311165
0,infoflora:401700,Sonchus arvensis [TRAC],0.200652119388011,#311165
0,infofauna:22872,Leptura quadrifasciata [COLE],0.6646601454727866,#311165
0,swissfungi:2498,Entoloma tjallingiorum [FUNG],0.06897416603962879,#311165
0,swissfungi:2463,Entoloma rhodocylix [FUNG],0.06270378730875345,#311165
0,vogelwarte:3390,Picus canus [AVES],10.214446952595937,#fec68a
0,nism:1716,Neckera pumila [BRYO],0.2570855279658891,#311165
0,swissfungi:3013,Helvella queletii [FUNG],0.18811136192626035,#311165
0,swissfungi:1291,Parasola leiocephala [FUNG],0.018811136192626032,#311165
0,swissfungi:5701,Pluteus cinereofuscus [FUNG],0.012540757461750688,#311165
0,swisslichens:1242,Ramalina thrausta [LICH],0.012540757461750688,#311165
0,nism:2441,Ulota coarctata [BRYO],0.26335590669676445,#311165
0,nism:2453,Ulota macrospora [BRYO],0.21946325558063706,#311165
0,nism:1773,Orthotrichum rogeri [BRYO],0.4075746175068974,#311165
0,nism:1777,Orthotrichum scanicum [BRYO],0.15048908954100826,#311165
0,swissfungi:22367,Hymenoscyphus fraxineus [FUNG],0.09405568096313018,#311165
0,swissfungi:3470,Hypocreopsis lichenoides [FUNG],0.05016302984700275,#311165
0,swissfungi:6659,Stamnaria americana [FUNG],0.037622272385252065,#311165
0,swissfungi:5486,Phanerochaete leprosa [FUNG],0.200652119388011,#311165
0,swissfungi:7305,Xenasma pulverulentum [FUNG],0.1254075746175069,#311165
0,swisslichens:73,Arthonia vinosa [LICH],0.15048908954100826,#311165
0,swissfungi:2447,Entoloma plebejum [FUNG],0.07524454477050413,#311165
0,infofauna:32819,Euproctis similis [LEPI],0.04389265111612741,#311165
0,swissfungi:261,Antrodiella semisupina [FUNG],0.11913719588663155,#311165
0,infofauna:29379,Sesia bembeciformis [LEPI],0.0,#311165
0,swissfungi:5338,Peziza michelii [FUNG],0.11913719588663155,#311165
0,swissfungi:1226,Conocybe subovalis [FUNG],0.018811136192626032,#311165
0,swissfungi:12130,Pulvinula convexella [FUNG],0.1003260596940055,#311165
0,swissfungi:531,Bolbitius pluteoides [FUNG],0.0564334085778781,#311165
0,swisslichens:61,Arthonia byssacea [LICH],1.4735390017557062,#621980
0,swissfungi:1106,Clitocybe truncicola [FUNG],0.04389265111612741,#311165
0,swissfungi:4356,Leucopaxillus rhodoleucus [FUNG],0.1003260596940055,#311165
0,swissfungi:4393,Thyridaria macrostomoides [FUNG],0.031351893654376725,#311165
0,swissfungi:6580,Sericeomyces serenus [FUNG],0.04389265111612741,#311165
0,infofauna:32949,Pelosia muscerda [LEPI],0.200652119388011,#311165
0,swissfungi:4243,Lepiota lilacea [FUNG],0.04389265111612741,#311165
0,swissfungi:7686,Hebeloma tomentosum [FUNG],0.06897416603962879,#311165
0,swissfungi:8376,Vuilleminia alni [FUNG],0.012540757461750688,#311165
0,swissfungi:4004,Lactarius lilacinus [FUNG],0.09405568096313018,#311165
0,swissfungi:6239,Russula alnetorum [FUNG],0.14421871081013293,#311165
0,swissfungi:22235,Gymnopus oreadoides [FUNG],0.10659643842488085,#311165
0,infofauna:31902,Clostera anachoreta [LEPI],0.07524454477050413,#311165
0,swissfungi:4603,Melanoleuca paedida [FUNG],0.006270378730875344,#311165
0,infofauna:59572,Megachile ligniseca [APID],0.5643340857787811,#311165
0,infofauna:32921,Cybosia mesomella [LEPI],0.1128668171557562,#311165
0,nism:505,Hygroamblystegium fluviatile [BRYO],0.3197893152746426,#311165
0,swisslichens:3957,Ramalina obtusata aggr. [LICH],0.4451968898921495,#311165
0,swissfungi:4233,Lepiota griseovirens [FUNG],0.04389265111612741,#311165
0,swissfungi:4456,Lyophyllum favrei [FUNG],0.28843742162026587,#311165
0,swissfungi:256,Antrodia sinuosa [FUNG],0.025081514923501375,#311165
0,swissfungi:11427,Bryocentria brongniartii [FUNG],0.031351893654376725,#311165
0,swissfungi:5268,Peniophora violaceolivida [FUNG],0.06270378730875345,#311165
0,swissfungi:5601,Pholiotina mairei [FUNG],0.025081514923501375,#311165
0,nism:3320,Dialytrichia mucronata [BRYO],0.21946325558063706,#311165
0,swissfungi:6194,Rhodocybe melleopallens [FUNG],0.025081514923501375,#311165
0,swissfungi:2535,Erythricium laetum [FUNG],0.037622272385252065,#311165
0,swissfungi:813,Ceriporiopsis resinascens [FUNG],0.06897416603962879,#311165
0,swissfungi:1254,Coprinopsis cortinata [FUNG],0.006270378730875344,#311165
0,swissfungi:4751,Mycena adscendens [FUNG],0.025081514923501375,#311165
0,swissfungi:5815,Psathyrella canoceps [FUNG],0.05016302984700275,#311165
0,infoflora:285000,Orobanche flava [TRAC],0.0,#311165
0,swissfungi:5212,Panellus ringens [FUNG],0.031351893654376725,#311165
0,vogelwarte:460,Nycticorax nycticorax [AVES],0.006270378730875344,#311165
0,swissfungi:4750,Mycena adonis [FUNG],0.08778530223225482,#311165
0,swissfungi:2623,Flammulina fennae [FUNG],0.025081514923501375,#311165
0,swissfungi:5204,Panaeolus guttulatus [FUNG],0.0564334085778781,#311165
0,swissfungi:6658,Squamanita schreieri [FUNG],0.04389265111612741,#311165
0,swissfungi:22227,Gymnopus vernus [FUNG],0.031351893654376725,#311165
0,swissfungi:25799,Sclerencoelia fascicularis [FUNG],0.05016302984700275,#311165
0,swissfungi:15530,Coleosporium campanulae [FUNG],0.018811136192626032,#311165
0,infofauna:31283,Falcaria lacertinaria [LEPI],0.04389265111612741,#311165
0,swisslichens:1223,Pyrenula laevigata [LICH],0.018811136192626032,#311165
0,swissfungi:2366,Entoloma dysthaloides [FUNG],0.037622272385252065,#311165
0,swissfungi:1017,Clitocybe diosma [FUNG],0.031351893654376725,#311165
0,swisslichens:1784,Pertusaria alpina [LICH],0.018811136192626032,#311165
0,swissfungi:2062,Cystolepiota moelleri [FUNG],0.012540757461750688,#311165
0,swissfungi:3638,Inocybe hirtelloides [FUNG],0.07524454477050413,#311165
0,infofauna:29390,Synanthedon formicaeformis [LEPI],0.0,#311165
0,infofauna:8222,Arion intermedius [MOLL],0.15048908954100826,#311165
0,infofauna:31281,Drepana curvatula [LEPI],0.006270378730875344,#311165
0,swissfungi:6698,Stictis radiata [FUNG],0.025081514923501375,#311165
0,swissfungi:904,Ciboria viridifusca [FUNG],0.0,#311165
0,swisslichens:1375,Strigula jamesii [LICH],0.05016302984700275,#311165
0,swissfungi:3607,Merismodes anomala [FUNG],0.006270378730875344,#311165
0,swisslichens:1315,Schismatomma decolorans [LICH],0.1254075746175069,#311165
0,infofauna:18288,Harpalus progrediens [COLEca],0.1128668171557562,#311165
0,swissfungi:5179,Oxyporus obducens [FUNG],0.07524454477050413,#311165
0,swissfungi:12022,Gyromitra parma [FUNG],0.14421871081013293,#311165
0,swissfungi:5571,Pholiota heteroclita [FUNG],0.018811136192626032,#311165
0,swisslichens:134,Arthrosporum populorum [LICH],0.06270378730875345,#311165
0,swisslichens:900,Thelenella modesta [LICH],0.006270378730875344,#311165
0,swisslichens:237,Calicium adaequatum [LICH],0.025081514923501375,#311165
0,infofauna:22864,Leptura annularis [COLE],0.06270378730875345,#311165
0,swissfungi:252,Antrodia malicola [FUNG],0.037622272385252065,#311165
0,swissfungi:22527,Stenocybe pullatula [FUNG],0.025081514923501375,#311165
0,swissfungi:4930,Naucoria alnetorum [FUNG],0.04389265111612741,#311165
0,swissfungi:5203,Panaeolus fontinalis [FUNG],0.012540757461750688,#311165
0,swissfungi:2475,Entoloma scabiosum [FUNG],0.025081514923501375,#311165
0,swissfungi:3019,Hemimycena crispata [FUNG],0.025081514923501375,#311165
0,swisslichens:3952,Ramalina sinensis [LICH],0.031351893654376725,#311165
0,swisslichens:6008,Rinodina polysporoides [LICH],0.0,#311165
0,swissfungi:6219,Ripartites serotinus [FUNG],0.0,#311165
0,swissfungi:1216,Conocybe pseudopilosella [FUNG],0.012540757461750688,#311165
0,infofauna:22985,Saperda similis [COLE],0.006270378730875344,#311165
0,swissfungi:5217,Panus suavissimus [FUNG],0.08778530223225482,#311165
0,swissfungi:3958,Lactarius aspideus [FUNG],0.037622272385252065,#311165
0,swissfungi:6191,Rhodocybe fallax [FUNG],0.025081514923501375,#311165
0,swisslichens:553,Heterodermia speciosa [LICH],0.012540757461750688,#311165
0,swisslichens:1826,Anaptychia crinalis [LICH],0.13167795334838223,#311165
0,nism:2483,Zygodon dentatus [BRYO],0.10659643842488085,#311165
0,infoflora:311000,Poa remota [TRAC],0.401304238776022,#311165
0,swissfungi:3035,Hemitrichia calyculata [FUNG],0.018811136192626032,#311165
0,swissfungi:6595,Sistotrema confluens [FUNG],0.012540757461750688,#311165
0,swissfungi:1304,Coprinopsis patouillardii [FUNG],0.006270378730875344,#311165
0,swisslichens:1914,Usnea wasmuthii [LICH],0.012540757461750688,#311165
0,swissfungi:6665,Steccherinum oreophilum [FUNG],0.006270378730875344,#311165
0,infofauna:22875,Necydalis major [COLE],0.037622272385252065,#311165
0,swissfungi:7489,Limacella delicata [FUNG],0.037622272385252065,#311165
0,swissfungi:7700,Hydnocystis piligera [FUNG],0.018811136192626032,#311165
0,infofauna:22931,Chlorophorus herbstii [COLE],0.3323300727363933,#311165
0,swisslichens:3765,Physcia vitii [LICH],0.006270378730875344,#311165
0,swissfungi:3706,Inocybe phaeosticta [FUNG],0.012540757461750688,#311165
0,swissfungi:4263,Lepiota tomentella [FUNG],0.025081514923501375,#311165
0,swissfungi:4470,Lyophyllum ochraceum [FUNG],0.04389265111612741,#311165
0,swissfungi:3160,Hydnum albidum [FUNG],0.0,#311165
0,swissfungi:4252,Lepiota pseudofelina [FUNG],0.012540757461750688,#311165
0,swissfungi:2875,Haasiella venustissima [FUNG],0.025081514923501375,#311165
0,swissfungi:7521,Antrodia macra [FUNG],0.031351893654376725,#311165
0,swissfungi:1020,Clitocybe elegantula [FUNG],0.025081514923501375,#311165
0,swissfungi:958,Clavaria rosea [FUNG],0.031351893654376725,#311165
0,swisslichens:3113,Candelariella subdeflexa [LICH],0.05016302984700275,#311165
0,swissfungi:4554,Marasmius tremulae [FUNG],0.0,#311165
0,infofauna:31278,Tetheella fluctuosa [LEPI],0.031351893654376725,#311165
0,infoflora:252600,Malaxis monophyllos [TRAC],2.432906947579634,#912b81
0,swisslichens:532,Graphis elegans [LICH],0.0,#311165
0,nism:396,Riccardia chamedryfolia [BRYO],0.13794833207925758,#311165
0,swisslichens:1938,Biatoridium delitescens [LICH],0.006270378730875344,#311165
0,nism:1062,Campylostelium saxicola [BRYO],0.13794833207925758,#311165
0,nism:1759,Orthotrichum microcarpum [BRYO],0.031351893654376725,#311165
0,swissfungi:1306,Coprinopsis phaeospora [FUNG],0.012540757461750688,#311165
0,swissfungi:24892,Coleosporium asterum [FUNG],0.025081514923501375,#311165
0,infoflora:287000,Osmunda regalis [TRAC],0.8527715073990468,#311165
0,nism:429,Ricciocarpos natans [BRYO],0.018811136192626032,#311165
0,swissfungi:6572,Septobasidium mariani [FUNG],0.018811136192626032,#311165
0,nism:1812,Philonotis capillaris [BRYO],0.037622272385252065,#311165
0,nism:1488,Anomodon tristis [BRYO],0.025081514923501375,#311165
0,infofauna:70105,Triturus carnifex [AMPH],0.17557060446450964,#311165
0,swisslichens:3095,Caloplaca pollinii [LICH],0.025081514923501375,#311165
0,swissfungi:174,Amanita friabilis [FUNG],0.012540757461750688,#311165
0,infofauna:8138,Neostyriaca strobel [MOLL],0.4702784048156509,#311165
0,infoflora:330500,Pseudostellaria europaea [TRAC],0.07524454477050413,#311165
0,infofauna:22944,Herophila tristis [COLE],0.018811136192626032,#311165
0,swissfungi:7611,Daldinia occidentalis [FUNG],0.0,#311165
0,swissfungi:6188,Rhodocybe ardosiaca [FUNG],0.006270378730875344,#311165
0,swissfungi:13205,Leucoagaricus wichanskyi [FUNG],0.006270378730875344,#311165
0,infofauna:21373,Agrilus lineola [COLE],0.006270378730875344,#311165
0,swissfungi:4758,Mycena alphitophora [FUNG],0.0,#311165
0,swissfungi:1086,Clitocybe pseudo-obbata [FUNG],0.006270378730875344,#311165
0,infofauna:22925,Cyrtoclytus capra [COLE],0.11913719588663155,#311165
0,infofauna:18598,Amara gebleri [COLEca],0.006270378730875344,#311165
0,swisslichens:2939,Rinodina ventricosa [LICH],0.006270378730875344,#311165
0,infoflora:4400,Aconitum variegatum [TRAC],0.025081514923501375,#311165
0,swisslichens:3937,Ramalina dilacerata [LICH],0.006270378730875344,#311165
