,speciesCODE,spName,Contribution,colCode
0,infoflora:373600,Saxifraga hirculus [TRAC],0.00927357032457496,#311165
0,infoflora:435600,Valeriana dioica [TRAC],1.1375579598145285,#621980
0,infoflora:451100,Viola palustris [TRAC],0.2782071097372488,#311165
0,infoflora:62800,Blysmus compressus [TRAC],0.2843894899536321,#311165
0,infoflora:85700,Carex davalliana [TRAC],0.8006182380216383,#311165
0,infoflora:86000,Carex diandra [TRAC],0.03709428129829984,#311165
0,nism:1678,Meesia triquetra [BRYO],0.021638330757341576,#311165
0,nism:1843,Plagiomnium ellipticum [BRYO],0.03709428129829984,#311165
0,nism:2261,Sphagnum fallax [BRYO],0.030911901081916538,#311165
0,infoflora:115100,Cirsium rivulare [TRAC],0.36785162287480677,#311165
0,nism:1013,Calliergon giganteum [BRYO],0.027820710973724884,#311165
0,nism:1526,Tomentypnum nitens [BRYO],0.02472952086553323,#311165
0,nism:1817,Philonotis calcarea [BRYO],0.08346213292117466,#311165
0,infofauna:17781,Stethophyma grossum [ORTH],1.2519319938176197,#621980
0,nism:1016,Straminergon stramineum [BRYO],0.1267387944358578,#311165
0,nism:2213,Sphagnum contortum [BRYO],0.00927357032457496,#311165
0,infofauna:17746,Chorthippus montanus [ORTH],5.857805255023184,#c23b75
0,infoflora:294600,Pedicularis palustris [TRAC],0.10510046367851622,#311165
0,nism:1117,Palustriella decipiens [BRYO],0.17619783616692428,#311165
0,nism:2275,Sphagnum subsecundum [BRYO],0.058732612055641426,#311165
0,infoflora:113300,Cicuta virosa [TRAC],0.11746522411128285,#311165
0,nism:1981,Polytrichum longisetum [BRYO],0.030911901081916538,#311165
0,infofauna:17161,Lestes dryas [ODON],0.06800618238021638,#311165
0,infofauna:17250,Sympetrum flaveolum [ODON],0.06800618238021638,#311165
0,infoflora:84600,Carex canescens [TRAC],0.31839258114374036,#311165
0,infoflora:217700,Juncus alpinoarticulatus [TRAC],0.38639876352395675,#311165
0,nism:2545,Warnstorfia fluitans [BRYO],0.02472952086553323,#311165
0,swissfungi:3663,Inocybe leptocystis [FUNG],0.0401854714064915,#311165
0,nism:4400,Sphagnum palustre [BRYO],0.08346213292117466,#311165
0,infofauna:17174,Ceriagrion tenellum [ODON],0.1731066460587326,#311165
0,nism:1200,Dicranum bonjeanii [BRYO],0.058732612055641426,#311165
0,nism:1971,Polytrichum commune [BRYO],0.00927357032457496,#311165
0,nism:2278,Sphagnum teres [BRYO],0.01854714064914992,#311165
0,infoflora:132900,Dactylorhiza traunsteineri [TRAC],0.884080370942813,#311165
0,infoflora:62900,Bolboschoenus maritimus [TRAC],0.021638330757341576,#311165
0,infoflora:93100,Carex pulicaris [TRAC],0.10200927357032458,#311165
0,infofauna:31112,Phengaris nausithous [LEPI],1.4219474497681608,#621980
0,infofauna:31114,Phengaris teleius [LEPI],0.8253477588871716,#311165
0,infoflora:379000,Schoenus ferrugineus [TRAC],0.03709428129829984,#311165
0,infoflora:379100,Schoenus nigricans [TRAC],0.06800618238021638,#311165
0,infofauna:70815,Micromys minutus [MAMM],0.13601236476043277,#311165
0,infoflora:415800,Thalictrum flavum [TRAC],0.1731066460587326,#311165
0,infoflora:405000,Spiranthes aestivalis [TRAC],0.030911901081916538,#311165
0,infofauna:8103,Vertigo angustior [MOLL],0.11746522411128285,#311165
0,infofauna:18457,Agonum gracile [COLEca],0.015455950540958269,#311165
0,infofauna:18458,Agonum fuliginosum [COLEca],0.027820710973724884,#311165
0,infofauna:18080,Elaphrus uliginosus [COLEca],0.0061823802163833074,#311165
0,infoflora:389900,Senecio paludosus [TRAC],0.0865533230293663,#311165
0,infoflora:199100,Herminium monorchis [TRAC],0.29675425038639874,#311165
0,infoflora:281300,Orchis palustris [TRAC],0.00927357032457496,#311165
0,infofauna:18081,Elaphrus cupreus [COLEca],0.1731066460587326,#311165
0,infoflora:386400,Selinum carvifolia [TRAC],0.021638330757341576,#311165
0,infoflora:273900,Oenanthe lachenalii [TRAC],0.027820710973724884,#311165
0,infoflora:326200,Primula farinosa [TRAC],1.2519319938176197,#621980
0,infoflora:241800,Liparis loeselii [TRAC],0.0401854714064915,#311165
0,infoflora:86200,Carex dioica [TRAC],0.027820710973724884,#311165
0,infoflora:142400,Drosera ×obovata [TRAC],0.015455950540958269,#311165
0,nism:1004,Bryum weigelii [BRYO],0.04327666151468315,#311165
0,nism:1239,Dicranum undulatum [BRYO],0.00927357032457496,#311165
0,infofauna:26472,Trichostegia minor [TRIC],0.02472952086553323,#311165
0,infoflora:428200,Triglochin palustris [TRAC],0.24420401854714063,#311165
0,nism:2548,Hamatocaulis vernicosus [BRYO],0.0061823802163833074,#311165
0,nism:1026,Campyliadelphus elodes [BRYO],0.012364760432766615,#311165
0,nism:2210,Sphagnum centrale [BRYO],0.02472952086553323,#311165
0,nism:2276,Sphagnum tenellum [BRYO],0.0401854714064915,#311165
0,infofauna:18233,Bembidion guttula [COLEca],0.0,#311165
0,infofauna:26555,Limnephilus germanus [TRIC],0.0,#311165
0,nism:2270,Sphagnum squarrosum [BRYO],0.03400309119010819,#311165
0,infoflora:115400,Cirsium tuberosum [TRAC],0.160741885625966,#311165
0,infoflora:70700,Calamagrostis canescens [TRAC],0.030911901081916538,#311165
0,nism:2280,Sphagnum warnstorfii [BRYO],0.021638330757341576,#311165
0,infofauna:18325,Acupalpus maculatus [COLEca],0.00927357032457496,#311165
0,infofauna:8157,Euconulus trochiformis [MOLL],0.01854714064914992,#311165
0,infofauna:70108,Lissotriton vulgaris [AMPH],0.9273570324574961,#311165
0,infofauna:31110,Phengaris alcon [LEPI],0.5595054095826894,#311165
0,infofauna:26537,Grammotaulius nigropunctatus [TRIC],0.012364760432766615,#311165
0,infoflora:209400,Hydrocotyle vulgaris [TRAC],0.027820710973724884,#311165
0,nism:2597,Scorpidium cossonii [BRYO],0.080370942812983,#311165
0,nism:2544,Warnstorfia exannulata [BRYO],0.10510046367851622,#311165
0,swissfungi:4398,Lophodermium arundinaceum [FUNG],0.00927357032457496,#311165
0,swissfungi:6777,Tapesia retincola [FUNG],0.012364760432766615,#311165
0,swissfungi:3444,Hypholoma subericaeum [FUNG],0.021638330757341576,#311165
0,infoflora:215600,Iris sibirica [TRAC],0.20401854714064915,#311165
0,nism:1072,Cinclidium stygium [BRYO],0.015455950540958269,#311165
0,nism:4159,Sphagnum subnitens [BRYO],0.0030911901081916537,#311165
0,infofauna:18227,Bembidion octomaculatum [COLEca],0.0030911901081916537,#311165
0,infofauna:18324,Acupalpus parvulus [COLEca],0.0061823802163833074,#311165
0,infofauna:18328,Acupalpus exiguus [COLEca],0.0030911901081916537,#311165
0,infofauna:18558,Paradromius longiceps [COLEca],0.0030911901081916537,#311165
0,infoflora:193000,Gratiola officinalis [TRAC],0.07727975270479134,#311165
0,nism:4145,Sphagnum fimbriatum [BRYO],0.00927357032457496,#311165
0,nism:520,Amblystegium radicale [BRYO],0.0061823802163833074,#311165
0,swissfungi:10559,Massarina arundinacea [FUNG],0.0061823802163833074,#311165
0,swissfungi:6470,Scirrhia rimosa [FUNG],0.0061823802163833074,#311165
0,swissfungi:4541,Marasmius limosus [FUNG],0.012364760432766615,#311165
0,infofauna:8105,Vertigo genesii [MOLL],0.05564142194744977,#311165
0,nism:1795,Paludella squarrosa [BRYO],0.00927357032457496,#311165
0,infoflora:436900,Valeriana versifolia [TRAC],0.01854714064914992,#311165
0,infofauna:18455,Agonum scitulum [COLEca],0.0030911901081916537,#311165
0,infofauna:26571,Limnephilus subcentralis [TRIC],0.0,#311165
0,nism:4149,Sphagnum majus [BRYO],0.00927357032457496,#311165
0,vogelwarte:5500,Carpodacus erythrinus [AVES],0.015455950540958269,#311165
0,infoflora:80600,Cardamine udicola [TRAC],0.012364760432766615,#311165
0,infoflora:451200,Viola persicifolia [TRAC],0.03400309119010819,#311165
0,nism:1273,Drepanocladus lycopodioides [BRYO],0.0030911901081916537,#311165
0,nism:924,Bryum pseudotriquetrum [BRYO],0.0061823802163833074,#311165
0,infoflora:417000,Thelypteris palustris [TRAC],0.13292117465224113,#311165
0,infofauna:70120,Hyla arborea [AMPH],2.553323029366306,#912b81
0,infoflora:360000,Rumex hydrolapathum [TRAC],0.12982998454404948,#311165
0,infoflora:83200,Carex appropinquata [TRAC],0.05255023183925811,#311165
0,infofauna:18535,Badister collaris [COLEca],0.0061823802163833074,#311165
0,infofauna:18569,Philorhizus quadrisignatus [COLEca],0.0,#311165
0,infoflora:273700,Oenanthe fistulosa [TRAC],0.00927357032457496,#311165
0,infofauna:18444,Agonum marginatum [COLEca],0.0030911901081916537,#311165
0,infoflora:251700,Lysimachia thyrsiflora [TRAC],0.11128284389489954,#311165
0,swissfungi:13541,Lactarius scoticus [FUNG],0.0061823802163833074,#311165
0,infofauna:18447,Agonum versutum [COLEca],0.0061823802163833074,#311165
0,infofauna:18451,Agonum lugens [COLEca],0.0061823802163833074,#311165
0,infofauna:18356,Pterostichus gracilis [COLEca],0.0061823802163833074,#311165
0,infoflora:85000,Carex cespitosa [TRAC],0.0401854714064915,#311165
0,infofauna:26467,Hagenella clathrata [TRIC],0.0,#311165
0,infoflora:414200,Tephroseris helenitis [TRAC],0.04636785162287481,#311165
0,infoflora:295300,Pedicularis sylvatica [TRAC],0.1143740340030912,#311165
0,nism:2243,Sphagnum papillosum [BRYO],0.03709428129829984,#311165
0,nism:1018,Drepanocladus trifarius [BRYO],0.0401854714064915,#311165
0,nism:2594,Scorpidium revolvens [BRYO],0.0,#311165
0,infoflora:427800,Trifolium spadiceum [TRAC],0.03709428129829984,#311165
0,nism:2102,Rhizomnium magnifolium [BRYO],0.058732612055641426,#311165
0,nism:1605,Calliergonella lindbergii [BRYO],0.1545595054095827,#311165
0,nism:2282,Splachnum ampullaceum [BRYO],0.0030911901081916537,#311165
0,nism:455,Scapania paludicola [BRYO],0.0030911901081916537,#311165
0,infofauna:18050,Leistus terminatus [COLEca],0.00927357032457496,#311165
0,swissfungi:6948,Trichoglossum hirsutum [FUNG],0.03709428129829984,#311165
0,infofauna:32963,Thumatha senex [LEPI],0.02472952086553323,#311165
0,infoflora:200800,Hieracium caespitosum [TRAC],0.21638330757341576,#311165
0,infofauna:18452,Platynus livens [COLEca],0.0061823802163833074,#311165
0,infoflora:230300,Lathyrus palustris [TRAC],0.015455950540958269,#311165
0,infoflora:84500,Carex buxbaumii [TRAC],0.0,#311165
0,swissfungi:2067,Cytidia salicina [FUNG],0.030911901081916538,#311165
0,swissfungi:3064,Heterosphaeria patella [FUNG],0.00927357032457496,#311165
0,infoflora:280700,Orchis laxiflora [TRAC],0.00927357032457496,#311165
0,infofauna:59045,Hylaeus pectoralis [APID],0.0061823802163833074,#311165
0,infoflora:273600,Oenanthe aquatica [TRAC],0.04327666151468315,#311165
0,nism:341,Odontoschisma  [BRYO],0.0061823802163833074,#311165
0,nism:1012,Calliergon cordifolium [BRYO],0.0030911901081916537,#311165
0,swissfungi:4475,Tephrocybe palustris [FUNG],0.01854714064914992,#311165
0,nism:2574,Sphagnum affine [BRYO],0.0,#311165
0,swissfungi:3741,Inocybe salicis [FUNG],0.01854714064914992,#311165
0,infofauna:18188,Bembidion bruxellense [COLEca],0.01854714064914992,#311165
0,infofauna:18110,Trechus rubens [COLEca],0.030911901081916538,#311165
0,infoflora:155500,Eriophorum scheuchzeri [TRAC],0.21638330757341576,#311165
0,infoflora:218900,Juncus filiformis [TRAC],0.40494590417310666,#311165
0,infofauna:59922,Bombus muscorum [APID],0.02472952086553323,#311165
0,swissfungi:5929,Psathyrella typhae [FUNG],0.0061823802163833074,#311165
0,nism:1280,Drepanocladus sendtneri [BRYO],0.0,#311165
0,swissfungi:6589,Simocybe laevigata [FUNG],0.0,#311165
0,infofauna:8064,Cochlicopa nitens [MOLL],0.0,#311165
0,infoflora:365100,Salix myrtilloides [TRAC],0.0030911901081916537,#311165
0,infofauna:31002,Carcharodus floccifera [LEPI],0.500772797527048,#311165
0,infofauna:17191,Aeshna caerulea [ODON],0.35857805255023184,#311165
0,infofauna:17228,Somatochlora alpestris [ODON],0.6646058732612056,#311165
0,infoflora:22200,Allium angulosum [TRAC],0.04945904173106646,#311165
0,infoflora:88400,Carex hartmanii [TRAC],0.07109737248840803,#311165
0,infofauna:29433,Phragmataecia castaneae [LEPI],0.0030911901081916537,#311165
0,infoflora:132360,Dactylorhiza incarnata [TRAC],0.00927357032457496,#311165
0,infoflora:30100,Anagallis tenella [TRAC],0.00927357032457496,#311165
0,nism:399,Riccardia incurvata [BRYO],0.012364760432766615,#311165
0,infofauna:32950,Pelosia obtusa [LEPI],0.0061823802163833074,#311165
0,nism:2283,Splachnum sphaericum [BRYO],0.058732612055641426,#311165
0,nism:2230,Sphagnum inundatum [BRYO],0.0030911901081916537,#311165
0,infofauna:17187,Nehalennia speciosa [ODON],0.0030911901081916537,#311165
0,infofauna:18538,Odacantha melanura [COLEca],0.0030911901081916537,#311165
0,infofauna:59046,Hylaeus pfankuchi [APID],0.015455950540958269,#311165
0,swissfungi:3884,Lachnum controversum [FUNG],0.0030911901081916537,#311165
0,swissfungi:11662,Dasyscyphella acutipilosa [FUNG],0.01854714064914992,#311165
0,swissfungi:4983,Niptera pulla [FUNG],0.0,#311165
0,swissfungi:11696,Lachnum nudipes [FUNG],0.012364760432766615,#311165
0,infoflora:72700,Calla palustris [TRAC],0.021638330757341576,#311165
0,nism:1015,Warnstorfia sarmentosa [BRYO],0.04327666151468315,#311165
0,swissfungi:2523,Epithele typhae [FUNG],0.00927357032457496,#311165
0,nism:94,Cephalozia loitlesbergeri [BRYO],0.0061823802163833074,#311165
0,nism:241,Mesoptychia  [BRYO],0.03400309119010819,#311165
0,swissfungi:7656,Geoglossum glabrum [FUNG],0.01854714064914992,#311165
0,infoflora:450200,Viola elatior [TRAC],0.012364760432766615,#311165
0,nism:2245,Sphagnum platyphyllum [BRYO],0.01854714064914992,#311165
0,nism:56,Barbilophozia kunzeana [BRYO],0.021638330757341576,#311165
0,nism:1616,Breidleria pratensis [BRYO],0.015455950540958269,#311165
0,swissfungi:6211,Rickenella mellea [FUNG],0.027820710973724884,#311165
0,swissfungi:2934,Hebeloma remyi [FUNG],0.00927357032457496,#311165
0,nism:765,Brachythecium turgidum [BRYO],0.00927357032457496,#311165
0,nism:108,Cephaloziella  [BRYO],0.03400309119010819,#311165
0,nism:127,Odontoschisma  [BRYO],0.0,#311165
0,infoflora:92200,Carex paupercula [TRAC],0.12364760432766615,#311165
0,infoflora:132100,Dactylorhiza cruenta [TRAC],0.34930448222565685,#311165
0,nism:498,Amblyodon dealbatus [BRYO],0.06491499227202474,#311165
0,infofauna:8108,Vertigo modesta [MOLL],0.027820710973724884,#311165
0,infoflora:416600,Thalictrum simplex [TRAC],0.015455950540958269,#311165
0,nism:1063,Catoscopium nigritum [BRYO],0.05564142194744977,#311165
0,nism:1014,Calliergon richardsonii [BRYO],0.0030911901081916537,#311165
0,nism:2296,Tayloria lingulata [BRYO],0.012364760432766615,#311165
0,nism:342,Odontoschisma elongatum [BRYO],0.0061823802163833074,#311165
0,nism:1724,Oncophorus wahlenbergii [BRYO],0.0030911901081916537,#311165
0,nism:323,Moerckia hibernica [BRYO],0.021638330757341576,#311165
0,nism:921,Bryum muehlenbeckii [BRYO],0.08964451313755796,#311165
0,swissfungi:612,Bovista paludosa [FUNG],0.03400309119010819,#311165
0,infoflora:71300,Calamagrostis stricta [TRAC],0.030911901081916538,#311165
0,infofauna:8106,Vertigo geyeri [MOLL],0.021638330757341576,#311165
0,nism:2180,Drepanocladus turgescens [BRYO],0.0030911901081916537,#311165
0,infoflora:79200,Cardamine matthioli [TRAC],0.05255023183925811,#311165
0,nism:2423,Trematodon ambiguus [BRYO],0.0030911901081916537,#311165
0,nism:2238,Sphagnum molle [BRYO],0.0,#311165
0,infoflora:88900,Carex juncella [TRAC],0.01854714064914992,#311165
0,swissfungi:11642,Bryoglossum gracile [FUNG],0.0,#311165
0,infofauna:18244,Patrobus australis [COLEca],0.0030911901081916537,#311165
0,nism:396,Riccardia chamedryfolia [BRYO],0.00927357032457496,#311165
0,nism:1819,Philonotis marchica [BRYO],0.030911901081916538,#311165
0,infofauna:18157,Bembidion obliquum [COLEca],0.0030911901081916537,#311165
0,swissfungi:3730,Inocybe relicina [FUNG],0.0030911901081916537,#311165
0,infoflora:95100,Carex vaginata [TRAC],0.08346213292117466,#311165
0,infoflora:454200,Willemetia stipitata [TRAC],0.1391035548686244,#311165
0,vogelwarte:2210,Gallinago gallinago [AVES],0.0,#311165
0,swissfungi:946,Clavaria argillacea [FUNG],0.0030911901081916537,#311165
0,infofauna:8143,Quickella arenaria [MOLL],0.07109737248840803,#311165
0,infofauna:32962,Spilosoma urticae [LEPI],0.0030911901081916537,#311165
0,nism:774,Breutelia chrysocoma [BRYO],0.01854714064914992,#311165
0,swissfungi:5452,Phaeogalera stagnina [FUNG],0.015455950540958269,#311165
0,nism:2272,Sphagnum subnitens [BRYO],0.0,#311165
0,infoflora:24700,Allium suaveolens [TRAC],0.0030911901081916537,#311165
0,infofauna:18365,Pterostichus aterrimus [COLEca],0.0,#311165
0,infofauna:59042,Hylaeus moricei [APID],0.0030911901081916537,#311165
0,infofauna:29331,Zygaena trifolii [LEPI],0.058732612055641426,#311165
0,infofauna:26626,Erotesis baltica [TRIC],0.0,#311165
0,infoflora:93200,Carex punctata [TRAC],0.01854714064914992,#311165
0,nism:4157,Sphagnum subfulvum [BRYO],0.00927357032457496,#311165
0,infoflora:130200,Cyperus rotundus [TRAC],0.012364760432766615,#311165
0,infofauna:70119,Hyla intermedia [AMPH],0.33384853168469864,#311165
0,infoflora:129900,Cyperus glomeratus [TRAC],0.02472952086553323,#311165
0,infofauna:18358,Pterostichus oenotrius [COLEca],0.012364760432766615,#311165
0,infoflora:274000,Oenanthe peucedanifolia [TRAC],0.00927357032457496,#311165
0,infoflora:189900,Gladiolus imbricatus [TRAC],0.07109737248840803,#311165
0,vogelwarte:3890,Remiz pendulinus [AVES],0.0030911901081916537,#311165
0,infoflora:60200,Betula humilis [TRAC],0.0030911901081916537,#311165
0,nism:168,Harpanthus flotovianus [BRYO],0.0030911901081916537,#311165
0,infofauna:26568,Limnephilus sericeus [TRIC],0.0030911901081916537,#311165
0,infofauna:8290,Vertigo lilljeborgi [MOLL],0.021638330757341576,#311165
0,infoflora:90900,Carex norvegica [TRAC],0.03400309119010819,#311165
0,infoflora:182400,Gentiana amarella [TRAC],0.0401854714064915,#311165
