,speciesCODE,spName,Contribution,colCode
0,infofauna:31180,Melitaea didyma [LEPI],0.40814224465359417,#311165
0,infofauna:31187,Melitaea parthenoides [LEPI],0.49826829236889875,#311165
0,infofauna:31203,Brintesia circe [LEPI],0.5137184719772367,#311165
0,infofauna:32920,Spiris striata [LEPI],0.003862544902084487,#311165
0,infoflora:100000,Centaurea scabiosa [TRAC],0.2922658975910595,#311165
0,infoflora:135600,Dianthus carthusianorum [TRAC],0.16093937092018695,#311165
0,infoflora:136900,Dianthus sylvestris [TRAC],0.23304020909243067,#311165
0,infoflora:376000,Saxifraga tridactylites [TRAC],0.2626530533417451,#311165
0,infoflora:84900,Carex caryophyllea [TRAC],0.6862454776036772,#311165
0,swisslichens:1051,Peltigera rufescens [LICH],0.028325329281952902,#311165
0,swisslichens:387,Cladonia foliacea [LICH],0.0025750299347229912,#311165
0,swisslichens:390,Cladonia furcata [LICH],0.011587634706253461,#311165
0,swisslichens:412,Cladonia rangiformis [LICH],0.027037814314591405,#311165
0,infoflora:276700,Ononis spinosa [TRAC],0.04892556875973683,#311165
0,infoflora:376600,Scabiosa columbaria [TRAC],0.20986493967992378,#311165
0,infofauna:26150,Libelloides coccajus [NEUR],0.42745496916401654,#311165
0,infofauna:8098,Truncatellina callicratis [MOLL],0.03991296398820637,#311165
0,infofauna:8100,Truncatellina cylindrica [MOLL],0.14806422124657198,#311165
0,infofauna:8228,Candidula unifasciata [MOLL],0.48668065766264534,#311165
0,infofauna:31024,Thymelicus acteon [LEPI],0.03347538915139889,#311165
0,infoflora:181600,Genista germanica [TRAC],0.12102640693198059,#311165
0,infoflora:279100,Ophrys insectifera [TRAC],1.36862841030527,#621980
0,infoflora:424800,Trifolium aureum [TRAC],0.045063023857652346,#311165
0,infoflora:172900,Filago vulgaris [TRAC],0.011587634706253461,#311165
0,infoflora:22400,Allium carinatum [TRAC],0.07210083817224375,#311165
0,swissfungi:4247,Lepiota oreadiformis [FUNG],0.0296128442493144,#311165
0,infoflora:133100,Danthonia decumbens [TRAC],0.21243996961464676,#311165
0,infoflora:179700,Galium pumilum [TRAC],1.0828000875510178,#621980
0,infoflora:181900,Genista sagittalis [TRAC],0.2304651791577077,#311165
0,infoflora:206300,Hippocrepis comosa [TRAC],1.2167016441566134,#621980
0,infoflora:328000,Prunella laciniata [TRAC],0.050213083727098325,#311165
0,infoflora:426600,Trifolium ochroleucon [TRAC],0.11973889196461909,#311165
0,infoflora:196800,Helictotrichon pubescens [TRAC],1.0274369439544735,#621980
0,infoflora:325100,Potentilla verna [TRAC],0.4647929032174999,#311165
0,infoflora:385100,Sedum rubens [TRAC],0.11072628719308861,#311165
0,infoflora:63100,Bothriochloa ischaemum [TRAC],0.04892556875973683,#311165
0,infoflora:385200,Sedum rupestre [TRAC],0.03991296398820637,#311165
0,infoflora:173200,Filipendula vulgaris [TRAC],0.2974159574605055,#311165
0,infoflora:327200,Primula veris [TRAC],0.3566416459591343,#311165
0,infoflora:49400,Asperula cynanchica [TRAC],0.1158763470625346,#311165
0,infoflora:183800,Gentiana germanica [TRAC],0.15965185595282547,#311165
0,infoflora:285100,Orobanche gracilis [TRAC],0.027037814314591405,#311165
0,infoflora:194900,Helianthemum nummularium [TRAC],0.018025209543060937,#311165
0,infoflora:195200,Helianthemum nummularium [TRAC],0.15578931105074098,#311165
0,infoflora:223900,Koeleria pyramidata [TRAC],0.10815125725836562,#311165
0,infoflora:76300,Campanula patula [TRAC],0.07210083817224375,#311165
0,infoflora:426300,Trifolium montanum [TRAC],0.5999819747904569,#311165
0,infoflora:277950,Ophrys apifera [TRAC],0.8021218246662118,#311165
0,infofauna:29332,Zygaena viciae [LEPI],0.3205912268730124,#311165
0,infoflora:103000,Cerastium brachypetalum [TRAC],0.0579381735312673,#311165
0,infoflora:89700,Carex liparocarpos [TRAC],0.014162664640976451,#311165
0,infoflora:241500,Linum tenuifolium [TRAC],0.010300119738891965,#311165
0,infoflora:449300,Viola canina [TRAC],0.08755101778058169,#311165
0,infoflora:313200,Polygala vulgaris [TRAC],0.22402760432090021,#311165
0,infoflora:190900,Globularia bisnagarica [TRAC],0.043775508890290846,#311165
0,infoflora:312800,Polygala comosa [TRAC],0.04120047895556786,#311165
0,infofauna:59146,Andrena hattorfiana [APID],0.06695077830279778,#311165
0,infoflora:10200,Ajuga genevensis [TRAC],0.18797718523477835,#311165
0,infoflora:174700,Fumana procumbens [TRAC],0.010300119738891965,#311165
0,infoflora:255400,Medicago minima [TRAC],0.07596338307432825,#311165
0,infoflora:281000,Orchis militaris [TRAC],0.3347538915139889,#311165
0,infoflora:281100,Orchis morio [TRAC],1.434291673640706,#621980
0,infoflora:412900,Taraxacum laevigatum [TRAC],0.043775508890290846,#311165
0,infoflora:46750,Artemisia campestris [TRAC],0.028325329281952902,#311165
0,nism:1991,Protobryum bryoides [BRYO],0.043775508890290846,#311165
0,swissfungi:5091,Omphalina pyxidata [FUNG],0.03862544902084487,#311165
0,infofauna:59383,Lasioglossum pygmaeum [APID],0.0025750299347229912,#311165
0,infoflora:261100,Minuartia hybrida [TRAC],0.07853841300905123,#311165
0,infoflora:285900,Orobanche minor [TRAC],0.030900359216675895,#311165
0,infoflora:98900,Centaurea jacea [TRAC],0.1442016763444875,#311165
0,infoflora:104700,Cerastium pumilum [TRAC],0.023175269412506923,#311165
0,infoflora:279200,Ophrys sphegodes [TRAC],0.0012875149673614956,#311165
0,infoflora:900,Aceras anthropophorum [TRAC],0.1995648199410318,#311165
0,swissfungi:1994,Crinipellis scabella [FUNG],0.043775508890290846,#311165
0,infofauna:59057,Hylaeus variegatus [APID],0.003862544902084487,#311165
0,swissfungi:25217,Arrhenia griseopallida [FUNG],0.011587634706253461,#311165
0,swissfungi:7881,Panaeolus cinctulus [FUNG],0.030900359216675895,#311165
0,infofauna:17744,Chorthippus mollis [ORTH],0.4261674541966551,#311165
0,infofauna:17777,Stenobothrus lineatus [ORTH],1.3724909552073543,#621980
0,infoflora:373400,Saxifraga granulata [TRAC],0.10171368242155815,#311165
0,vogelwarte:3560,Lullula arborea [AVES],1.6930821820803668,#621980
0,infofauna:8080,Granaria variabilis [MOLL],0.007725089804168974,#311165
0,infoflora:161800,Euphorbia verrucosa [TRAC],0.20857742471256227,#311165
0,infoflora:327900,Prunella grandiflora [TRAC],0.4210173943272091,#311165
0,infofauna:30976,Hemaris tityus [LEPI],0.08240095791113572,#311165
0,infoflora:297100,Peucedanum oreoselinum [TRAC],0.08111344294377422,#311165
0,infoflora:35100,Anthericum liliago [TRAC],0.13261404163823404,#311165
0,swissfungi:2353,Entoloma corvinum [FUNG],0.03991296398820637,#311165
0,swissfungi:3210,Hygrocybe persistens [FUNG],0.15707682601810247,#311165
0,swissfungi:4427,Lycoperdon lividum [FUNG],0.016737694575699444,#311165
0,swissfungi:5940,Pseudoclitocybe obbata [FUNG],0.030900359216675895,#311165
0,infoflora:157300,Eryngium campestre [TRAC],0.027037814314591405,#311165
0,infoflora:282200,Orchis ustulata [TRAC],0.3450540112528808,#311165
0,infoflora:420800,Thymus praecox [TRAC],0.007725089804168974,#311165
0,swissfungi:1040,Clitocybe graminicola [FUNG],0.0,#311165
0,swissfungi:116,Agrocybe vervacti [FUNG],0.023175269412506923,#311165
0,swissfungi:22221,Gymnopus impudicus [FUNG],0.012875149673614956,#311165
0,swissfungi:2372,Entoloma exile [FUNG],0.0051500598694459825,#311165
0,swissfungi:2469,Entoloma rusticoides [FUNG],0.010300119738891965,#311165
0,swissfungi:3175,Hygrocybe calciphila [FUNG],0.019312724510422433,#311165
0,swissfungi:3195,Hygrocybe konradii [FUNG],0.014162664640976451,#311165
0,swissfungi:4207,Lepiota alba [FUNG],0.03218787418403739,#311165
0,swissfungi:4421,Lycoperdon decipiens [FUNG],0.0025750299347229912,#311165
0,swissfungi:615,Bovista tomentosa [FUNG],0.003862544902084487,#311165
0,swissfungi:7132,Tulostoma brumale [FUNG],0.12102640693198059,#311165
0,swissfungi:728,Camarophyllus fuscescens [FUNG],0.009012604771530468,#311165
0,infoflora:168590,Festuca ovina [TRAC],0.3798169153716412,#311165
0,infoflora:99000,Centaurea jacea [TRAC],0.011587634706253461,#311165
0,infoflora:330360,Pseudolysimachion spicatum [TRAC],0.09270107765002769,#311165
0,infoflora:377500,Scabiosa triandra [TRAC],0.024462784379868416,#311165
0,infofauna:29318,Zygaena ephialtes [LEPI],0.07725089804168973,#311165
0,infofauna:29369,Chamaesphecia empiformis [LEPI],0.009012604771530468,#311165
0,infoflora:284400,Orobanche arenaria [TRAC],0.011587634706253461,#311165
0,infoflora:427700,Trifolium scabrum [TRAC],0.023175269412506923,#311165
0,infofauna:29313,Jordanita globulariae [LEPI],0.003862544902084487,#311165
0,infoflora:278300,Ophrys araneola [TRAC],0.012875149673614956,#311165
0,infoflora:75800,Campanula glomerata [TRAC],0.18540215530005538,#311165
0,infoflora:266200,Myosotis discolor [TRAC],0.0579381735312673,#311165
0,infofauna:31121,Polyommatus thersites [LEPI],0.1699519756917174,#311165
0,infoflora:230700,Lathyrus sphaericus [TRAC],0.02060023947778393,#311165
0,infofauna:29325,Zygaena loti [LEPI],0.14935173621393347,#311165
0,infoflora:196700,Helictotrichon pratense [TRAC],0.0849759878458587,#311165
0,infoflora:278900,Ophrys holosericea [TRAC],0.140339131442403,#311165
0,infoflora:135900,Dianthus deltoides [TRAC],0.18282712536533235,#311165
0,infofauna:17764,Myrmeleotettix maculatus [ORTH],0.19183973013686284,#311165
0,infofauna:59399,Lasioglossum tricinctum [APID],0.009012604771530468,#311165
0,infofauna:59644,Trachusa byssina [APID],0.043775508890290846,#311165
0,infofauna:59910,Bombus humilis [APID],0.6952580823752076,#311165
0,infofauna:59933,Bombus sylvarum [APID],0.14162664640976452,#311165
0,infoflora:286600,Orobanche teucrii [TRAC],0.023175269412506923,#311165
0,infofauna:31111,Phengaris arion [LEPI],1.3428781109580399,#621980
0,infofauna:29316,Rhagades pruni [LEPI],0.010300119738891965,#311165
0,infoflora:26800,Alyssum alyssoides [TRAC],0.045063023857652346,#311165
0,infoflora:299900,Phleum phleoides [TRAC],0.025750299347229912,#311165
0,infofauna:29314,Jordanita notata [LEPI],0.0051500598694459825,#311165
0,infofauna:30978,Hyles euphorbiae [LEPI],0.19570227503894733,#311165
0,infoflora:384500,Sedum montanum [TRAC],0.06437574836807478,#311165
0,infofauna:59407,Rophites algirus [APID],0.003862544902084487,#311165
0,infoflora:279000,Ophrys holosericea [TRAC],0.0,#311165
0,infoflora:223700,Koeleria macrantha [TRAC],0.007725089804168974,#311165
0,infoflora:284700,Orobanche caryophyllacea [TRAC],0.1467767062792105,#311165
0,swissfungi:1036,Clitocybe glareosa [FUNG],0.006437574836807478,#311165
0,swissfungi:6130,Ramaria roellinii [FUNG],0.0,#311165
0,swissfungi:7770,Lepiota sublaevigata [FUNG],0.0012875149673614956,#311165
0,swisslichens:414,Cladonia rei [LICH],0.006437574836807478,#311165
0,infofauna:31224,Erebia medusa [LEPI],0.4017046698167866,#311165
0,swisslichens:366,Cladonia cariosa [LICH],0.007725089804168974,#311165
0,infoflora:76900,Campanula rapunculus [TRAC],0.14806422124657198,#311165
0,swisslichens:380,Cladonia ciliata [LICH],0.0025750299347229912,#311165
0,infofauna:21351,Coraebus elatus [COLE],0.010300119738891965,#311165
0,infofauna:21395,Trachys troglodytes [COLE],0.015450179608337947,#311165
0,infoflora:414900,Teucrium botrys [TRAC],0.16222688588754844,#311165
0,infofauna:22963,Calamobius filum [COLE],0.0025750299347229912,#311165
0,swissfungi:7133,Tulostoma fimbriatum [FUNG],0.03218787418403739,#311165
0,infoflora:127800,Cuscuta epithymum [TRAC],0.08883853274794319,#311165
0,infoflora:417700,Thesium pyrenaicum [TRAC],0.18797718523477835,#311165
0,nism:1890,Pleurochaete squarrosa [BRYO],0.010300119738891965,#311165
0,swisslichens:1202,Lecidea lurida [LICH],0.04763805379237534,#311165
0,infofauna:29317,Zygaena carniolica [LEPI],0.09270107765002769,#311165
0,infoflora:9700,Aira caryophyllea [TRAC],0.019312724510422433,#311165
0,infofauna:31017,Pyrgus cirsii [LEPI],0.0012875149673614956,#311165
0,infofauna:59175,Andrena nitidiuscula [APID],0.0025750299347229912,#311165
0,infofauna:59222,Andrena wilkella [APID],0.03347538915139889,#311165
0,infofauna:59328,Lasioglossum albocinctum [APID],0.0,#311165
0,infofauna:59337,Lasioglossum clypeare [APID],0.0,#311165
0,infofauna:59348,Lasioglossum griseolum [APID],0.0,#311165
0,infofauna:59350,Lasioglossum interruptum [APID],0.03218787418403739,#311165
0,infofauna:59354,Lasioglossum laevigatum [APID],0.04120047895556786,#311165
0,infofauna:59381,Lasioglossum punctatissimum [APID],0.018025209543060937,#311165
0,infofauna:59647,Pseudoanthidium scapulare [APID],0.010300119738891965,#311165
0,infoflora:261500,Minuartia rubra [TRAC],0.007725089804168974,#311165
0,infoflora:282100,Orchis tridentata [TRAC],0.1145888320951731,#311165
0,swisslichens:2765,Heppia adglutinata [LICH],0.0012875149673614956,#311165
0,swisslichens:400,Cladonia polycarpoides [LICH],0.0,#311165
0,swisslichens:4282,Toninia physaroides [LICH],0.0025750299347229912,#311165
0,swisslichens:513,Fulgensia fulgens [LICH],0.0025750299347229912,#311165
0,infofauna:8115,Jaminia quadridens [MOLL],0.1158763470625346,#311165
0,infofauna:8113,Chondrula tridens [MOLL],0.030900359216675895,#311165
0,infoflora:212000,Hypochaeris maculata [TRAC],0.045063023857652346,#311165
0,swissfungi:2321,Entoloma asprellum [FUNG],0.03347538915139889,#311165
0,infofauna:8235,Helicella itala [MOLL],0.2304651791577077,#311165
0,infofauna:59622,Osmia rufohirta [APID],0.009012604771530468,#311165
0,infofauna:8099,Truncatellina claustralis [MOLL],0.010300119738891965,#311165
0,infoflora:276100,Ononis natrix [TRAC],0.021887754445145423,#311165
0,nism:2000,Tortula lanceola [BRYO],0.027037814314591405,#311165
0,infoflora:71950,Calamintha nepeta [TRAC],0.007725089804168974,#311165
0,infoflora:427900,Trifolium striatum [TRAC],0.012875149673614956,#311165
0,swissfungi:2715,Gastrosporium simplex [FUNG],0.0012875149673614956,#311165
0,infofauna:59316,Halictus quadricinctus [APID],0.015450179608337947,#311165
0,infofauna:59382,Lasioglossum puncticolle [APID],0.0296128442493144,#311165
0,infofauna:59702,Anthophora aestivalis [APID],0.03733793405348337,#311165
0,infoflora:417500,Thesium humifusum [TRAC],0.0,#311165
0,infoflora:417600,Thesium linophyllon [TRAC],0.007725089804168974,#311165
0,infofauna:17678,Platycleis tessellata [ORTH],0.0012875149673614956,#311165
0,infofauna:59624,Osmia spinulosa [APID],0.0051500598694459825,#311165
0,infofauna:59734,Eucera longicornis [APID],0.03476290411876038,#311165
0,infofauna:31010,Pyrgus accreta [LEPI],0.04120047895556786,#311165
0,vogelwarte:5670,Emberiza hortulana [AVES],0.03218787418403739,#311165
0,infoflora:280000,Orchis coriophora [TRAC],0.0579381735312673,#311165
0,infoflora:324300,Potentilla pusilla [TRAC],0.03347538915139889,#311165
0,nism:1805,Microbryum curvicollum [BRYO],0.0,#311165
0,infofauna:59129,Andrena falsifica [APID],0.019312724510422433,#311165
0,infoflora:273000,Odontites luteus [TRAC],0.030900359216675895,#311165
0,infofauna:30913,Malacosoma castrensis [LEPI],0.016737694575699444,#311165
0,infofauna:31125,Pseudophilotes baton [LEPI],0.07210083817224375,#311165
0,nism:1416,Funaria fascicularis [BRYO],0.012875149673614956,#311165
0,infofauna:59388,Lasioglossum semilucens [APID],0.012875149673614956,#311165
0,infofauna:59168,Andrena nana [APID],0.006437574836807478,#311165
0,infofauna:59220,Andrena viridescens [APID],0.06308823340071329,#311165
0,infofauna:59600,Osmia gallarum [APID],0.009012604771530468,#311165
0,infoflora:172800,Filago pyramidata [TRAC],0.0,#311165
0,swisslichens:496,Buellia alboatra [LICH],0.027037814314591405,#311165
0,infoflora:320700,Potentilla alba [TRAC],0.10428871235628114,#311165
0,infoflora:167500,Festuca guestfalica [TRAC],0.006437574836807478,#311165
0,infofauna:29308,Adscita statices [LEPI],0.2060023947778393,#311165
0,infoflora:24500,Allium sphaerocephalon [TRAC],0.03733793405348337,#311165
0,infoflora:201000,Hieracium cymosum [TRAC],0.012875149673614956,#311165
0,swissfungi:38,Agaricus comtulus [FUNG],0.028325329281952902,#311165
0,swissfungi:4529,Marasmius anomalus [FUNG],0.009012604771530468,#311165
0,nism:2060,Pterygoneurum lamellatum [BRYO],0.0012875149673614956,#311165
0,infofauna:59156,Andrena labiata [APID],0.019312724510422433,#311165
0,infoflora:77000,Campanula rhomboidalis [TRAC],1.5166926315518419,#621980
0,nism:1319,Ephemerum recurvifolium [BRYO],0.0051500598694459825,#311165
0,infoflora:132800,Dactylorhiza sambucina [TRAC],0.17767706549588638,#311165
0,infoflora:444200,Veronica verna [TRAC],0.015450179608337947,#311165
0,nism:1125,Crossidium squamiferum [BRYO],0.012875149673614956,#311165
0,infofauna:31042,Parnassius apollo [LEPI],1.8218336788165164,#621980
0,infofauna:59137,Andrena fulvago [APID],0.03347538915139889,#311165
0,infoflora:1200,Achillea collina [TRAC],0.012875149673614956,#311165
0,nism:497,Aloina rigida [BRYO],0.024462784379868416,#311165
0,infofauna:31119,Polyommatus dorylas [LEPI],0.4132923045230401,#311165
0,infofauna:59625,Osmia submicans [APID],0.019312724510422433,#311165
0,infoflora:194500,Helianthemum canum [TRAC],0.0296128442493144,#311165
0,infoflora:393800,Sideritis hyssopifolia [TRAC],0.027037814314591405,#311165
0,infoflora:453700,Vulpia bromoides [TRAC],0.012875149673614956,#311165
0,infoflora:36400,Anthyllis montana [TRAC],0.003862544902084487,#311165
0,infoflora:428600,Trinia glauca [TRAC],0.023175269412506923,#311165
0,infoflora:168150,Festuca laevigata [TRAC],0.016737694575699444,#311165
0,infofauna:31226,Erebia meolans [LEPI],0.11330131712781161,#311165
0,infofauna:17679,Polysarcus denticauda [ORTH],0.12360143686670358,#311165
0,infofauna:59932,Bombus subterraneus [APID],0.016737694575699444,#311165
0,infofauna:59580,Megachile pyrenaica [APID],0.003862544902084487,#311165
0,infoflora:416300,Thalictrum minus [TRAC],0.03476290411876038,#311165
0,swissfungi:5785,Porpoloma pes-caprae [FUNG],0.019312724510422433,#311165
0,swissfungi:5994,Psilocybe coprophila [FUNG],0.016737694575699444,#311165
0,nism:2501,Tortula brevissima [BRYO],0.003862544902084487,#311165
0,infofauna:17774,Psophus stridulus [ORTH],0.9334483513370844,#311165
0,infofauna:8086,Pupilla sterrii [MOLL],0.027037814314591405,#311165
0,swissfungi:952,Clavaria fumosa [FUNG],0.009012604771530468,#311165
0,infofauna:32900,Dysauxes ancilla [LEPI],0.021887754445145423,#311165
0,swissfungi:25,Agaricus benesii [FUNG],0.019312724510422433,#311165
0,infoflora:414300,Tephroseris integrifolia [TRAC],0.12102640693198059,#311165
0,infoflora:322900,Potentilla inclinata [TRAC],0.06823829327015926,#311165
0,infoflora:208500,Hornungia petraea [TRAC],0.028325329281952902,#311165
0,swissfungi:178,Amanita lividopallescens [FUNG],0.036050419086121874,#311165
0,infoflora:237600,Ligusticum lucidum [TRAC],0.0012875149673614956,#311165
0,infoflora:284000,Orobanche alba [TRAC],0.018025209543060937,#311165
0,swissfungi:5784,Porpoloma metapodium [FUNG],0.015450179608337947,#311165
0,vogelwarte:4090,Saxicola rubetra [AVES],9.550786027887574,#fc8e64
0,infoflora:163000,Euphrasia nemorosa [TRAC],0.003862544902084487,#311165
0,infoflora:181700,Genista pilosa [TRAC],0.12488895183406508,#311165
0,infofauna:59648,Osmia niveata [APID],0.015450179608337947,#311165
0,infoflora:440900,Veronica austriaca [TRAC],0.06437574836807478,#311165
0,infoflora:221900,Knautia godetii [TRAC],0.1763895505285249,#311165
0,infoflora:313100,Polygala serpyllifolia [TRAC],0.1145888320951731,#311165
0,infofauna:17767,Oedipoda germanica [ORTH],0.3450540112528808,#311165
0,swisslichens:6042,Agonimia opuntiella [LICH],0.0,#311165
0,infoflora:224400,Lactuca perennis [TRAC],0.06823829327015926,#311165
0,infoflora:68600,Buphthalmum salicifolium [TRAC],0.16608943078963292,#311165
0,infofauna:59120,Andrena combinata [APID],0.023175269412506923,#311165
0,infofauna:59122,Andrena curvungula [APID],0.03218787418403739,#311165
0,infofauna:8078,Granaria frumentum [MOLL],0.0862635028132202,#311165
0,infoflora:22500,Allium carinatum [TRAC],0.046350538825013846,#311165
0,infoflora:23100,Allium lusitanicum [TRAC],0.06695077830279778,#311165
0,swissfungi:3204,Hygrocybe mucronella [FUNG],0.0051500598694459825,#311165
0,swissfungi:24622,Cuphophyllus russocoriaceus [FUNG],0.060513203465990296,#311165
0,swissfungi:3213,Hygrocybe punicea [FUNG],0.06566326333543628,#311165
0,infofauna:8117,Zebrina detrita [MOLL],0.19183973013686284,#311165
0,swissfungi:2143,Dermoloma cuneifolium [FUNG],0.019312724510422433,#311165
0,infoflora:426800,Trifolium patens [TRAC],0.006437574836807478,#311165
0,swissfungi:2733,Geastrum melanocephalum [FUNG],0.009012604771530468,#311165
0,nism:2370,Tortula canescens [BRYO],0.0051500598694459825,#311165
0,swissfungi:723,Camarophyllus berkeleyi [FUNG],0.014162664640976451,#311165
0,swissfungi:24621,Cuphophyllus lacmus [FUNG],0.011587634706253461,#311165
0,swissfungi:7704,Hygrocybe obrussea [FUNG],0.055363143596544304,#311165
0,swissfungi:3196,Hygrocybe laeta [FUNG],0.046350538825013846,#311165
0,swissfungi:7396,Hygrocybe reidii [FUNG],0.056650658563905804,#311165
0,nism:1928,Pohlia lescuriana [BRYO],0.003862544902084487,#311165
0,swissfungi:6714,Stropharia albocyanea [FUNG],0.019312724510422433,#311165
0,infoflora:265200,Muscari botryoides [TRAC],0.11973889196461909,#311165
0,infoflora:161300,Euphorbia seguieriana [TRAC],0.012875149673614956,#311165
0,infoflora:183600,Gentiana cruciata [TRAC],0.3270288017098199,#311165
0,swissfungi:7839,Mycena avenacea [FUNG],0.003862544902084487,#311165
0,infoflora:178700,Galium lucidum [TRAC],0.055363143596544304,#311165
0,swissfungi:3188,Hygrocybe fornicata [FUNG],0.009012604771530468,#311165
0,swissfungi:3191,Hygrocybe ingrata [FUNG],0.010300119738891965,#311165
0,infofauna:29324,Zygaena lonicerae [LEPI],0.735171046363414,#311165
0,infoflora:95900,Carlina acaulis [TRAC],0.02060023947778393,#311165
0,infofauna:32958,Setina irrorella [LEPI],0.09913865248683516,#311165
0,infoflora:416680,Thalictrum simplex [TRAC],0.016737694575699444,#311165
0,infoflora:100650,Centaurea stoebe [TRAC],0.014162664640976451,#311165
0,infoflora:204500,Hieracium saussureoides [TRAC],0.0,#311165
0,infoflora:286150,Orobanche purpurea [TRAC],0.007725089804168974,#311165
0,infoflora:396300,Silene otites [TRAC],0.014162664640976451,#311165
0,infofauna:31113,Phengaris alcon [LEPI],0.10815125725836562,#311165
0,nism:493,Aloina aloides [BRYO],0.0,#311165
0,infoflora:303900,Pimpinella nigra [TRAC],0.011587634706253461,#311165
0,vogelwarte:5690,Emberiza cia [AVES],0.21630251451673124,#311165
0,infoflora:168800,Festuca pallens [TRAC],0.0051500598694459825,#311165
0,infoflora:88300,Carex halleriana [TRAC],0.018025209543060937,#311165
0,infoflora:216900,Jasione montana [TRAC],0.027037814314591405,#311165
0,infofauna:59579,Megachile pyrenaea [APID],0.003862544902084487,#311165
0,infoflora:224500,Lactuca saligna [TRAC],0.015450179608337947,#311165
0,infofauna:23002,Phytoecia affinis [COLE],0.04120047895556786,#311165
0,infofauna:59632,Osmia xanthomelana [APID],0.024462784379868416,#311165
0,infoflora:309300,Poa badensis [TRAC],0.006437574836807478,#311165
0,infoflora:334200,Pulsatilla vulgaris [TRAC],0.07467586810696673,#311165
0,infofauna:18272,Harpalus calceatus [COLEca],0.0025750299347229912,#311165
0,infofauna:29326,Zygaena minos [LEPI],0.007725089804168974,#311165
0,swissfungi:3177,Hygrocybe ceracea [FUNG],0.04892556875973683,#311165
0,swissfungi:4266,Lepista caespitosa [FUNG],0.027037814314591405,#311165
0,swisslichens:4140,Squamarina lentigera [LICH],0.0,#311165
0,swisslichens:2859,Squamarina cartilaginea [LICH],0.003862544902084487,#311165
0,infofauna:59050,Hylaeus punctulatissimus [APID],0.003862544902084487,#311165
0,infofauna:8251,Xerocrassa geyeri [MOLL],0.0,#311165
0,nism:2459,Weissia condensa [BRYO],0.012875149673614956,#311165
0,swissfungi:7654,Geoglossum cookeanum [FUNG],0.014162664640976451,#311165
0,swissfungi:981,Clavulinopsis fusiformis [FUNG],0.07467586810696673,#311165
0,infofauna:59201,Andrena schencki [APID],0.016737694575699444,#311165
0,swissfungi:2326,Entoloma bloxamii [FUNG],0.016737694575699444,#311165
0,infoflora:223300,Koeleria eriostachya [TRAC],0.0025750299347229912,#311165
0,infoflora:443100,Veronica prostrata [TRAC],0.045063023857652346,#311165
0,infofauna:59401,Lasioglossum xanthopus [APID],0.015450179608337947,#311165
0,infofauna:59619,Hoplitis ravouxi [APID],0.003862544902084487,#311165
0,infofauna:59306,Halictus carinthiacus [APID],0.0,#311165
0,infoflora:39600,Arabis auriculata [TRAC],0.012875149673614956,#311165
0,infofauna:30910,Lasiocampa trifolii [LEPI],0.028325329281952902,#311165
0,infofauna:32932,Eilema lutarella [LEPI],0.023175269412506923,#311165
0,infoflora:136100,Dianthus gratianopolitanus [TRAC],0.07982592797641273,#311165
0,infoflora:75900,Campanula glomerata [TRAC],0.0051500598694459825,#311165
